0
405.7551187548302
246.31099726486124
328.77345347864235
319.1237253447589
257.7142026607831
738.8167827447602
280.61268342471027
512.2387752569474
552.5614673072107
306.7770697533852
359.0739226843705
588.3041023603902
562.683420962833
415.9573183111975
539.2214173654719
476.7358732816422
748.091078780184
291.0484148900106
239.33779189939216
231.32436955424802
361.13788007703874
422.81167663613627
407.32930643361783
529.6678382106486
310.27991307863124
210.9095333614031
322.6381241167944
798.5676090397556
257.41044119028226
314.4448437367702
286.41141926208945
459.9144324626705
359.83310011375846
308.1616850268644
509.0657661436453
348.8291391723423
451.9123142591331
560.2927462570083
399.70558855896746
408.3557895284157
867.6107658813489
752.7011569490184
530.0641294064064
329.254499576759
363.15139801735285
191.01730858691238
296.68108047069313
332.74983608007886
440.48812237669773
442.5122131855723
