0
597.5154878865029
729.6674149807903
220.03778744723752
450.73878015425385
203.11639123213965
428.64293890500625
2611.1082063889953
443.58051272402076
538.2368508890312
93.64397320874353
579.4434878607286
668.1101642659557
176.87898042539578
318.98725628202243
3762.4315290311533
2665.036192649558
1544.8773967488644
3935.1356097952757
5549.5926930478
357.2707541312549
571.9285216724949
441.7164723163251
432.95612408917225
363.13211808884125
650.050257087152
115.2146152750751
2984.5484372512224
428.48159915306763
263.3888114867082
355.46800200053156
421.9640507196304
3225.9130239218825
534.4399897923994
280.6451677074378
336.90580036387405
724.0233041921684
5157.84992833788
699.7519477737703
455.6864519008124
452.4386284228043
405.1683500054736
466.99783867577327
760.5750065591545
547.3129215260743
413.48672261325885
175.28918297872838
969.1247733879121
4106.592909846212
187.89589446547183
545.5974401473964
168.28601399909672
620.7559038700847
1321.4971943791777
350.2434531874313
198.76403283719685
132.33210641159422
194.8786744522857
618.4290260960955
3510.770120087464
514.0962281805785
436.2248990289254
919.9768954854131
615.4421508570904
289.7682175428405
489.27177599958986
294.35058228549576
354.6775145563017
710.8725501504089
505.2008617793354
371.34895137408853
485.985493259667
440.76114986555467
379.6748883250944
2656.9773081910967
664.9293203638694
515.2239001547434
348.0205148841237
223.10017635284987
156.032231676667
482.6395607672516
560.3376699097354
2579.882843775021
187.4409485860513
892.4933702684218
177.99287216999522
420.1390837173988
404.81714570944735
670.9831245024204
680.858408319988
233.61924017904158
443.46652561591475
278.1705764511062
560.6495034285266
7084.5767700612805
1571.0559596077726
1857.1437222262546
896.9331268298084
322.72629039232277
108.63562943202976
497.53984801710374
